Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 18:06:19,2019-03-21 18:06:19,"0,252s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:06:19,2019-03-21 18:06:21,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:06:21,2019-03-21 18:06:21,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:06:21,2019-03-21 18:06:22,"0,997s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:06:22,2019-03-21 18:06:24,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:06:24,2019-03-21 18:06:24,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:06:24,2019-03-21 18:06:27,"3,218s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:06:27,2019-03-21 18:06:29,"2,003s",PASSED
waitForPageLoad(0),Chrome 72.0.3626.121,,2019-03-21 18:06:29,2019-03-21 18:06:29,"0,028s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:06:29,2019-03-21 18:06:29,"0,065s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 18:06:29,2019-03-21 18:06:30,"0,879s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 18:06:30,2019-03-21 18:06:34,"4,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:06:34,2019-03-21 18:06:34,"0,064s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 18:06:34,2019-03-21 18:06:35,"0,721s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 18:06:35,2019-03-21 18:06:39,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:06:39,2019-03-21 18:06:39,"0,109s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 18:06:39,2019-03-21 18:06:40,"0,770s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 18:06:40,2019-03-21 18:06:44,"4,011s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:06:44,2019-03-21 18:06:44,"0,015s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:06:44,2019-03-21 18:06:44,"0,100s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:06:44,2019-03-21 18:06:44,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 72.0.3626.121,,2019-03-21 18:06:44,2019-03-21 18:06:49,"4,704s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:06:49,2019-03-21 18:06:51,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23448 - Back office Setup Caregiver Remote Login,Chrome 72.0.3626.121,"Summary: Back office Setup Caregiver Remote Login
Description: ",2019-03-21 18:06:53,2019-03-21 18:07:26,"33,080s",FAILED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:06:53,2019-03-21 18:07:12,"18,198s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:07:12,2019-03-21 18:07:12,"0,021s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:07:12,2019-03-21 18:07:15,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:07:15,2019-03-21 18:07:15,"0,060s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:07:15,2019-03-21 18:07:15,"0,038s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 18:07:15,2019-03-21 18:07:15,"0,275s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:07:15,2019-03-21 18:07:17,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:07:17,2019-03-21 18:07:17,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Setup Caregiver Remote Login""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:07:17,2019-03-21 18:07:17,"0,082s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23448/Setup Caregiver Remote Login""))",Chrome 72.0.3626.121,,2019-03-21 18:07:17,2019-03-21 18:07:19,"1,854s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:07:19,2019-03-21 18:07:19,"0,021s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:07:19,2019-03-21 18:07:19,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:07:19,2019-03-21 18:07:19,"0,093s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:07:19,2019-03-21 18:07:19,"0,062s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), G_23448_Name)",Chrome 72.0.3626.121,,2019-03-21 18:07:19,2019-03-21 18:07:20,"0,587s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:07:20,2019-03-21 18:07:22,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 18:07:22,2019-03-21 18:07:22,"0,108s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:07:22,2019-03-21 18:07:24,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/New Password""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:07:24,2019-03-21 18:07:24,"0,088s",FAILED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23449 - Quick Intake Wizard,Chrome 72.0.3626.121,"Summary: Back office  Quick Intake Wizard (Automation MK)
Description: ",2019-03-21 18:07:26,2019-03-21 18:08:33,"1m - 6,612s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:07:26,2019-03-21 18:07:44,"18,092s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:07:44,2019-03-21 18:07:44,"0,017s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:07:44,2019-03-21 18:07:47,"3,003s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:07:47,2019-03-21 18:07:47,"0,054s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:07:47,2019-03-21 18:07:47,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-21 18:07:47,2019-03-21 18:07:48,"0,271s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:07:48,2019-03-21 18:07:50,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:07:50,2019-03-21 18:07:50,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Quick Intake Wizard Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:07:50,2019-03-21 18:07:50,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Quick Intake Wizard Link""))",Chrome 72.0.3626.121,,2019-03-21 18:07:50,2019-03-21 18:07:53,"2,972s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:07:53,2019-03-21 18:07:55,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:07:55,2019-03-21 18:07:55,"0,070s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:07:55,2019-03-21 18:07:55,"0,099s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:07:55,2019-03-21 18:07:55,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""))",Chrome 72.0.3626.121,,2019-03-21 18:07:55,2019-03-21 18:07:55,"0,322s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:07:55,2019-03-21 18:07:55,"0,020s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:07:55,2019-03-21 18:07:57,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:07:57,2019-03-21 18:07:57,"0,048s",PASSED
"focus(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 72.0.3626.121,,2019-03-21 18:07:57,2019-03-21 18:07:57,"0,168s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 72.0.3626.121,,2019-03-21 18:07:57,2019-03-21 18:07:58,"0,312s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:07:58,2019-03-21 18:08:00,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 18:08:00,2019-03-21 18:08:00,"0,163s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:08:00,2019-03-21 18:08:03,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:03,2019-03-21 18:08:03,"0,056s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), G_ReferralSourcePerson)",Chrome 72.0.3626.121,,2019-03-21 18:08:03,2019-03-21 18:08:04,"1,245s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:04,2019-03-21 18:08:06,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:06,2019-03-21 18:08:06,"0,060s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), G_ClientFirstName)",Chrome 72.0.3626.121,,2019-03-21 18:08:06,2019-03-21 18:08:07,"0,607s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:07,2019-03-21 18:08:09,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:09,2019-03-21 18:08:09,"0,047s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), G_ClientMiddleName)",Chrome 72.0.3626.121,,2019-03-21 18:08:09,2019-03-21 18:08:09,"0,239s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:09,2019-03-21 18:08:11,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:11,2019-03-21 18:08:11,"0,194s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), G_ClientLastName)",Chrome 72.0.3626.121,,2019-03-21 18:08:11,2019-03-21 18:08:12,"0,449s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:12,2019-03-21 18:08:14,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:14,2019-03-21 18:08:14,"0,271s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), ""3"")",Chrome 72.0.3626.121,,2019-03-21 18:08:14,2019-03-21 18:08:14,"0,357s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:14,2019-03-21 18:08:16,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:16,2019-03-21 18:08:17,"0,111s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""))",Chrome 72.0.3626.121,,2019-03-21 18:08:17,2019-03-21 18:08:17,"0,282s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:17,2019-03-21 18:08:19,"2,004s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), G_PhisicanName)",Chrome 72.0.3626.121,,2019-03-21 18:08:19,2019-03-21 18:08:19,"0,459s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:08:19,2019-03-21 18:08:22,"3,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:22,2019-03-21 18:08:22,"0,123s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""))",Chrome 72.0.3626.121,,2019-03-21 18:08:22,2019-03-21 18:08:23,"0,234s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:23,2019-03-21 18:08:25,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:25,2019-03-21 18:08:25,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:08:25,2019-03-21 18:08:25,"0,213s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:25,2019-03-21 18:08:27,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/CloseButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:27,2019-03-21 18:08:27,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/CloseButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:08:27,2019-03-21 18:08:29,"1,500s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:29,2019-03-21 18:08:31,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:08:31,2019-03-21 18:08:31,"0,015s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23450 - Back office Quick Intake Wizard Demographics,Chrome 72.0.3626.121,"Summary: Back office  Quick Intake Wizard Demographics 
Description: ",2019-03-21 18:08:33,2019-03-21 18:09:40,"1m - 6,900s",FAILED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:08:33,2019-03-21 18:08:51,"18,086s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:08:51,2019-03-21 18:08:51,"0,023s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:08:51,2019-03-21 18:08:54,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:08:54,2019-03-21 18:08:54,"0,067s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/ClientIntakeLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:08:54,2019-03-21 18:08:55,"0,094s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/ClientIntakeLink""))",Chrome 72.0.3626.121,,2019-03-21 18:08:55,2019-03-21 18:08:55,"0,254s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:55,2019-03-21 18:08:57,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:08:57,2019-03-21 18:08:57,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/Client Demographics""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:08:57,2019-03-21 18:08:57,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/Client Demographics""))",Chrome 72.0.3626.121,,2019-03-21 18:08:57,2019-03-21 18:08:58,"1,393s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:08:58,2019-03-21 18:09:00,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:09:00,2019-03-21 18:09:00,"0,020s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:09:00,2019-03-21 18:09:00,"0,148s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:09:00,2019-03-21 18:09:01,"0,040s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23450Name)",Chrome 72.0.3626.121,,2019-03-21 18:09:01,2019-03-21 18:09:01,"0,247s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:09:01,2019-03-21 18:09:03,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/LastNameDemo""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:09:03,2019-03-21 18:09:03,"0,131s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/LastNameDemo""), G_23450Last)",Chrome 72.0.3626.121,,2019-03-21 18:09:03,2019-03-21 18:09:03,"0,266s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:09:03,2019-03-21 18:09:05,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/btnSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:09:05,2019-03-21 18:09:05,"0,086s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/btnSearch""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:09:05,2019-03-21 18:09:06,"1,154s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:09:06,2019-03-21 18:09:08,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/ClientLinkDemo""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:09:08,2019-03-21 18:09:09,"0,115s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/ClientLinkDemo""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:09:09,2019-03-21 18:09:12,"3,304s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:09:12,2019-03-21 18:09:14,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/ClientNotes""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:09:14,2019-03-21 18:09:14,"0,087s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/ClientNotes""), ""Client Notes"")",Chrome 72.0.3626.121,,2019-03-21 18:09:14,2019-03-21 18:09:14,"0,325s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:09:14,2019-03-21 18:09:16,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/Email""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:09:16,2019-03-21 18:09:16,"0,092s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/Email""), ""isaac.malamud@gmail.com"")",Chrome 72.0.3626.121,,2019-03-21 18:09:16,2019-03-21 18:09:17,"0,993s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:09:17,2019-03-21 18:09:19,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/MiddleName""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:09:19,2019-03-21 18:09:19,"0,068s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/MiddleName""), ""M"")",Chrome 72.0.3626.121,,2019-03-21 18:09:19,2019-03-21 18:09:20,"0,381s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:09:20,2019-03-21 18:09:22,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/Suffix""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:09:22,2019-03-21 18:09:22,"0,121s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/Suffix""), ""Sr"")",Chrome 72.0.3626.121,,2019-03-21 18:09:22,2019-03-21 18:09:22,"0,327s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:09:22,2019-03-21 18:09:24,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:09:24,2019-03-21 18:09:24,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:09:24,2019-03-21 18:09:24,"0,082s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/btnSaveDemo""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:09:24,2019-03-21 18:09:24,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/btnSaveDemo""))",Chrome 72.0.3626.121,,2019-03-21 18:09:24,2019-03-21 18:09:34,"9,826s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:09:34,2019-03-21 18:09:36,"2,006s",PASSED
acceptAlert(),Chrome 72.0.3626.121,,2019-03-21 18:09:36,2019-03-21 18:09:38,"1,175s",FAILED
