Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:02,2019-03-22 11:11:04,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:04,2019-03-22 11:11:04,"0,143s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:04,2019-03-22 11:11:05,"0,433s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:11:05,2019-03-22 11:11:05,"0,205s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:05,2019-03-22 11:11:07,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:07,2019-03-22 11:11:07,"0,088s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), G_23442Phone)",Chrome 72.0.3626.121,,2019-03-22 11:11:07,2019-03-22 11:11:08,"0,891s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:08,2019-03-22 11:11:10,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:10,2019-03-22 11:11:10,"0,077s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:10,2019-03-22 11:11:10,"0,380s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:10,2019-03-22 11:11:12,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Group""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:12,2019-03-22 11:11:12,"0,128s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Group""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:12,2019-03-22 11:11:13,"0,721s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/Group""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:11:13,2019-03-22 11:11:13,"0,244s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:13,2019-03-22 11:11:15,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/SubGroup""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:15,2019-03-22 11:11:15,"0,128s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/SubGroup""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:15,2019-03-22 11:11:16,"0,381s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/SubGroup""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:11:16,2019-03-22 11:11:16,"0,266s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:16,2019-03-22 11:11:18,"2,007s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/Add Discipline""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:18,2019-03-22 11:11:18,"0,125s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add Discipline""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:18,2019-03-22 11:11:19,"0,366s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:19,2019-03-22 11:11:21,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/DisciplineList""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:21,2019-03-22 11:11:21,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/DisciplineList""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:21,2019-03-22 11:11:21,"0,467s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/DisciplineList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:11:21,2019-03-22 11:11:21,"0,322s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:21,2019-03-22 11:11:23,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Begin Date""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:23,2019-03-22 11:11:24,"0,214s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-22 11:11:24,2019-03-22 11:11:25,"0,825s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:25,2019-03-22 11:11:27,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Discipline""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:27,2019-03-22 11:11:27,"0,192s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Discipline""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:27,2019-03-22 11:11:27,"0,351s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:11:27,2019-03-22 11:11:27,"0,017s",PASSED
acceptAlert(),Chrome 72.0.3626.121,,2019-03-22 11:11:27,2019-03-22 11:11:27,"0,088s",PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-22 11:11:27,2019-03-22 11:11:32,"5,004s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:11:32,2019-03-22 11:11:32,"0,052s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:11:32,2019-03-22 11:11:32,"0,053s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:11:32,2019-03-22 11:11:33,"0,262s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/RequestChart""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:33,2019-03-22 11:11:33,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/RequestChart""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:33,2019-03-22 11:11:33,"0,571s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:33,2019-03-22 11:11:35,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/QAReviewForForms""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:35,2019-03-22 11:11:36,"0,281s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/QAReviewForForms""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:36,2019-03-22 11:11:36,"0,436s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:36,2019-03-22 11:11:38,"2,008s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:11:38,2019-03-22 11:11:38,"0,046s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23442/BannerFrame""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:11:38,2019-03-22 11:11:38,"0,183s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:38,2019-03-22 11:11:38,"0,150s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/SaveButton""))",Chrome 72.0.3626.121,,2019-03-22 11:11:38,2019-03-22 11:11:39,"0,987s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:11:39,2019-03-22 11:11:41,"2,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23444 - Back office Caregiver Attributes,Chrome 72.0.3626.121,"Summary: Back office Caregiver Attributes
Description: ",2019-03-22 11:11:44,2019-03-22 11:13:00,"1m - 16,263s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:45,2019-03-22 11:12:11,"26,188s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:12:11,2019-03-22 11:12:11,"0,017s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:12:11,2019-03-22 11:12:14,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:12:14,2019-03-22 11:12:14,"0,163s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:12:14,2019-03-22 11:12:14,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-22 11:12:14,2019-03-22 11:12:15,"0,431s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:12:15,2019-03-22 11:12:17,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:12:17,2019-03-22 11:12:17,"0,030s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:17,2019-03-22 11:12:17,"0,216s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""))",Chrome 72.0.3626.121,,2019-03-22 11:12:17,2019-03-22 11:12:20,"2,698s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:12:20,2019-03-22 11:12:22,"2,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:12:22,2019-03-22 11:12:22,"0,033s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:12:22,2019-03-22 11:12:22,"0,226s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:22,2019-03-22 11:12:22,"0,073s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-22 11:12:22,2019-03-22 11:12:22,"0,399s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:12:22,2019-03-22 11:12:24,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:24,2019-03-22 11:12:24,"0,131s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-22 11:12:24,2019-03-22 11:12:25,"0,610s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:12:25,2019-03-22 11:12:27,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:27,2019-03-22 11:12:27,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:12:27,2019-03-22 11:12:30,"2,370s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:12:30,2019-03-22 11:12:32,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:32,2019-03-22 11:12:32,"0,212s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:12:32,2019-03-22 11:12:34,"2,652s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:12:34,2019-03-22 11:12:36,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:36,2019-03-22 11:12:37,"0,131s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:12:37,2019-03-22 11:12:37,"0,431s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:12:37,2019-03-22 11:12:39,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:39,2019-03-22 11:12:39,"0,163s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), ""Isaac"")",Chrome 72.0.3626.121,,2019-03-22 11:12:39,2019-03-22 11:12:40,"0,479s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:12:40,2019-03-22 11:12:42,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:42,2019-03-22 11:12:42,"0,097s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-22 11:12:42,2019-03-22 11:12:42,"0,664s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-22 11:12:42,2019-03-22 11:12:46,"4,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:46,2019-03-22 11:12:47,"0,104s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:12:47,2019-03-22 11:12:47,"0,416s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:12:47,2019-03-22 11:12:50,"3,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:12:50,2019-03-22 11:12:50,"0,107s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:12:50,2019-03-22 11:12:50,"0,222s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Save""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:12:50,2019-03-22 11:12:50,"0,115s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Save""))",Chrome 72.0.3626.121,,2019-03-22 11:12:50,2019-03-22 11:12:56,"5,379s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:12:56,2019-03-22 11:12:58,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23445 - Back office Caregiver HR Details,Chrome 72.0.3626.121,"Summary: Back office Caregiver HR Details
Description: ",2019-03-22 11:13:00,2019-03-22 11:14:07,"1m - 7,061s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:13:01,2019-03-22 11:13:20,"19,781s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:13:20,2019-03-22 11:13:20,"0,016s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:13:20,2019-03-22 11:13:23,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:13:23,2019-03-22 11:13:23,"0,076s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:13:23,2019-03-22 11:13:24,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-22 11:13:24,2019-03-22 11:13:24,"0,343s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:24,2019-03-22 11:13:26,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:13:26,2019-03-22 11:13:26,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:26,2019-03-22 11:13:26,"0,078s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""))",Chrome 72.0.3626.121,,2019-03-22 11:13:26,2019-03-22 11:13:28,"1,970s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:28,2019-03-22 11:13:30,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:13:30,2019-03-22 11:13:30,"0,025s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:13:30,2019-03-22 11:13:30,"0,101s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:30,2019-03-22 11:13:30,"0,043s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-22 11:13:30,2019-03-22 11:13:30,"0,306s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:30,2019-03-22 11:13:32,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:32,2019-03-22 11:13:33,"0,049s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-22 11:13:33,2019-03-22 11:13:33,"0,312s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:33,2019-03-22 11:13:35,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:35,2019-03-22 11:13:35,"0,072s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:13:35,2019-03-22 11:13:36,"1,482s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:36,2019-03-22 11:13:38,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:38,2019-03-22 11:13:39,"0,271s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:13:39,2019-03-22 11:13:42,"3,148s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:42,2019-03-22 11:13:44,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:44,2019-03-22 11:13:44,"0,088s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), ""M"")",Chrome 72.0.3626.121,,2019-03-22 11:13:44,2019-03-22 11:13:44,"0,543s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:44,2019-03-22 11:13:46,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:46,2019-03-22 11:13:47,"0,074s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), ""isaac@gmail.com"")",Chrome 72.0.3626.121,,2019-03-22 11:13:47,2019-03-22 11:13:47,"0,588s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:47,2019-03-22 11:13:49,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:49,2019-03-22 11:13:49,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:13:49,2019-03-22 11:13:50,"0,314s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:50,2019-03-22 11:13:52,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23445/Race""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:52,2019-03-22 11:13:52,"0,194s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Race""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:13:52,2019-03-22 11:13:52,"0,328s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23445/Race""), Keys.chord(ARROW_UP, ARROW_UP, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:13:52,2019-03-22 11:13:52,"0,143s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:13:52,2019-03-22 11:13:54,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:54,2019-03-22 11:13:54,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:13:54,2019-03-22 11:13:55,"0,266s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:13:55,2019-03-22 11:13:58,"3,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:13:58,2019-03-22 11:13:58,"0,118s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-22 11:13:58,2019-03-22 11:13:58,"0,652s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-22 11:13:58,2019-03-22 11:14:02,"4,003s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:14:02,2019-03-22 11:14:02,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:14:02,2019-03-22 11:14:02,"0,128s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Save""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:02,2019-03-22 11:14:03,"0,093s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Save""))",Chrome 72.0.3626.121,,2019-03-22 11:14:03,2019-03-22 11:14:03,"0,349s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:03,2019-03-22 11:14:05,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23446 - Back office Caregiver Locations,Chrome 72.0.3626.121,"Summary: Back office Caregiver Locations
Description: ",2019-03-22 11:14:07,2019-03-22 11:15:12,"1m - 5,329s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:14:08,2019-03-22 11:14:28,"19,826s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:14:28,2019-03-22 11:14:28,"0,023s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:14:28,2019-03-22 11:14:31,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:14:31,2019-03-22 11:14:31,"0,089s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:14:31,2019-03-22 11:14:31,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-22 11:14:31,2019-03-22 11:14:31,"0,571s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:31,2019-03-22 11:14:33,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:14:33,2019-03-22 11:14:33,"0,027s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:33,2019-03-22 11:14:34,"0,319s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""))",Chrome 72.0.3626.121,,2019-03-22 11:14:34,2019-03-22 11:14:36,"2,376s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:36,2019-03-22 11:14:38,"2,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:14:38,2019-03-22 11:14:38,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:14:38,2019-03-22 11:14:38,"0,118s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:38,2019-03-22 11:14:38,"0,056s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-22 11:14:38,2019-03-22 11:14:39,"0,341s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:39,2019-03-22 11:14:41,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:41,2019-03-22 11:14:41,"0,052s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-22 11:14:41,2019-03-22 11:14:41,"0,369s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:14:41,2019-03-22 11:14:43,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:14:43,2019-03-22 11:14:43,"0,058s",PASSED
