Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:00,2019-03-21 19:24:02,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:02,2019-03-21 19:24:02,"0,061s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:24:02,2019-03-21 19:24:02,"0,352s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:24:02,2019-03-21 19:24:02,"0,255s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:02,2019-03-21 19:24:04,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:04,2019-03-21 19:24:05,"0,067s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), G_23442Phone)",Chrome 72.0.3626.121,,2019-03-21 19:24:05,2019-03-21 19:24:05,"0,809s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:05,2019-03-21 19:24:07,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:07,2019-03-21 19:24:07,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:24:07,2019-03-21 19:24:08,"0,307s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:08,2019-03-21 19:24:10,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/Group""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:10,2019-03-21 19:24:10,"0,040s",FAILED
delay(1),Chrome 72.0.3626.121,,2019-03-21 19:24:10,2019-03-21 19:24:11,"1,007s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Group""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:24:11,2019-03-21 19:24:11,"0,063s",FAILED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23444 - Back office Caregiver Attributes,Chrome 72.0.3626.121,"Summary: Back office Caregiver Attributes
Description: ",2019-03-21 19:24:13,2019-03-21 19:25:15,"1m - 1,724s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:24:14,2019-03-21 19:24:32,"18,327s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:24:32,2019-03-21 19:24:32,"0,023s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:24:32,2019-03-21 19:24:35,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:24:35,2019-03-21 19:24:35,"0,126s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:24:35,2019-03-21 19:24:35,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 19:24:35,2019-03-21 19:24:35,"0,316s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:35,2019-03-21 19:24:37,"2,007s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:24:37,2019-03-21 19:24:37,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:37,2019-03-21 19:24:37,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""))",Chrome 72.0.3626.121,,2019-03-21 19:24:37,2019-03-21 19:24:39,"1,539s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:39,2019-03-21 19:24:41,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:24:41,2019-03-21 19:24:41,"0,020s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:24:41,2019-03-21 19:24:41,"0,153s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:41,2019-03-21 19:24:41,"0,041s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 19:24:41,2019-03-21 19:24:42,"0,296s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:42,2019-03-21 19:24:44,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:44,2019-03-21 19:24:44,"0,057s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 19:24:44,2019-03-21 19:24:44,"0,341s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:44,2019-03-21 19:24:46,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:46,2019-03-21 19:24:46,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:24:46,2019-03-21 19:24:47,"1,112s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:47,2019-03-21 19:24:49,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:49,2019-03-21 19:24:49,"0,083s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:24:49,2019-03-21 19:24:51,"2,256s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:51,2019-03-21 19:24:53,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:53,2019-03-21 19:24:54,"0,068s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:24:54,2019-03-21 19:24:54,"0,244s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:54,2019-03-21 19:24:56,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:56,2019-03-21 19:24:56,"0,145s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), ""Isaac"")",Chrome 72.0.3626.121,,2019-03-21 19:24:56,2019-03-21 19:24:56,"0,385s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:24:56,2019-03-21 19:24:58,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:24:58,2019-03-21 19:24:58,"0,072s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 19:24:58,2019-03-21 19:24:59,"0,482s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 19:24:59,2019-03-21 19:25:03,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:25:03,2019-03-21 19:25:03,"0,107s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:25:03,2019-03-21 19:25:03,"0,303s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:25:03,2019-03-21 19:25:06,"3,008s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:25:06,2019-03-21 19:25:06,"0,040s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:25:06,2019-03-21 19:25:06,"0,122s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Save""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:25:06,2019-03-21 19:25:07,"0,084s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Save""))",Chrome 72.0.3626.121,,2019-03-21 19:25:07,2019-03-21 19:25:10,"3,953s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:25:10,2019-03-21 19:25:13,"2,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23445 - Back office Caregiver HR Details,Chrome 72.0.3626.121,"Summary: Back office Caregiver HR Details
Description: ",2019-03-21 19:25:15,2019-03-21 19:26:21,"1m - 6,556s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:25:16,2019-03-21 19:25:36,"20,634s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:25:36,2019-03-21 19:25:36,"0,020s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:25:36,2019-03-21 19:25:39,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:25:39,2019-03-21 19:25:39,"0,078s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:25:39,2019-03-21 19:25:39,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 19:25:39,2019-03-21 19:25:40,"0,295s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:25:40,2019-03-21 19:25:42,"2,008s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:25:42,2019-03-21 19:25:42,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:25:42,2019-03-21 19:25:42,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""))",Chrome 72.0.3626.121,,2019-03-21 19:25:42,2019-03-21 19:25:44,"1,739s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:25:44,2019-03-21 19:25:46,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:25:46,2019-03-21 19:25:46,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:25:46,2019-03-21 19:25:46,"0,118s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:25:46,2019-03-21 19:25:46,"0,091s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 19:25:46,2019-03-21 19:25:46,"0,347s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:25:46,2019-03-21 19:25:48,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:25:48,2019-03-21 19:25:48,"0,053s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 19:25:48,2019-03-21 19:25:49,"0,291s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:25:49,2019-03-21 19:25:51,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:25:51,2019-03-21 19:25:51,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:25:51,2019-03-21 19:25:52,"0,982s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:25:52,2019-03-21 19:25:54,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:25:54,2019-03-21 19:25:54,"0,107s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:25:54,2019-03-21 19:25:56,"2,698s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:25:56,2019-03-21 19:25:58,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:25:58,2019-03-21 19:25:58,"0,068s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), ""M"")",Chrome 72.0.3626.121,,2019-03-21 19:25:58,2019-03-21 19:25:59,"0,263s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:25:59,2019-03-21 19:26:01,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:01,2019-03-21 19:26:01,"0,058s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), ""isaac@gmail.com"")",Chrome 72.0.3626.121,,2019-03-21 19:26:01,2019-03-21 19:26:01,"0,494s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:26:01,2019-03-21 19:26:03,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:03,2019-03-21 19:26:03,"0,092s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:26:03,2019-03-21 19:26:04,"0,239s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:26:04,2019-03-21 19:26:06,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23445/Race""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:06,2019-03-21 19:26:06,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Race""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:26:06,2019-03-21 19:26:06,"0,402s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23445/Race""), Keys.chord(ARROW_UP, ARROW_UP, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:26:06,2019-03-21 19:26:06,"0,175s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:26:06,2019-03-21 19:26:08,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:08,2019-03-21 19:26:08,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:26:08,2019-03-21 19:26:09,"0,420s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:26:09,2019-03-21 19:26:12,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:12,2019-03-21 19:26:12,"0,069s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 19:26:12,2019-03-21 19:26:13,"0,728s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 19:26:13,2019-03-21 19:26:17,"4,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:26:17,2019-03-21 19:26:17,"0,039s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:26:17,2019-03-21 19:26:17,"0,099s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Save""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:17,2019-03-21 19:26:17,"0,126s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Save""))",Chrome 72.0.3626.121,,2019-03-21 19:26:17,2019-03-21 19:26:17,"0,307s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:26:17,2019-03-21 19:26:19,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23446 - Back office Caregiver Locations,Chrome 72.0.3626.121,"Summary: Back office Caregiver Locations
Description: ",2019-03-21 19:26:21,2019-03-21 19:27:36,"1m - 14,804s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:26:22,2019-03-21 19:26:42,"19,734s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:26:42,2019-03-21 19:26:42,"0,019s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:26:42,2019-03-21 19:26:45,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:26:45,2019-03-21 19:26:45,"0,077s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:26:45,2019-03-21 19:26:45,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 19:26:45,2019-03-21 19:26:45,"0,343s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:26:45,2019-03-21 19:26:47,"2,004s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:26:47,2019-03-21 19:26:47,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:47,2019-03-21 19:26:47,"0,047s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""))",Chrome 72.0.3626.121,,2019-03-21 19:26:47,2019-03-21 19:26:49,"1,339s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:26:49,2019-03-21 19:26:51,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:26:51,2019-03-21 19:26:51,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:26:51,2019-03-21 19:26:51,"0,118s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:51,2019-03-21 19:26:51,"0,049s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 19:26:51,2019-03-21 19:26:51,"0,351s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:26:51,2019-03-21 19:26:53,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:53,2019-03-21 19:26:53,"0,051s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 19:26:53,2019-03-21 19:26:54,"0,272s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:26:54,2019-03-21 19:26:56,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:56,2019-03-21 19:26:56,"0,039s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:26:56,2019-03-21 19:26:57,"0,982s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:26:57,2019-03-21 19:26:59,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:26:59,2019-03-21 19:26:59,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:26:59,2019-03-21 19:27:02,"3,328s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:27:02,2019-03-21 19:27:04,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/NewCaregiverLocation""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:27:04,2019-03-21 19:27:04,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/NewCaregiverLocation""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:27:04,2019-03-21 19:27:04,"0,281s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:27:04,2019-03-21 19:27:06,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:27:06,2019-03-21 19:27:06,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:27:06,2019-03-21 19:27:07,"0,302s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:27:07,2019-03-21 19:27:07,"0,200s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:27:07,2019-03-21 19:27:09,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:27:09,2019-03-21 19:27:09,"0,093s",PASSED
"doubleClick(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""))",Chrome 72.0.3626.121,,2019-03-21 19:27:09,2019-03-21 19:27:09,"0,414s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:27:09,2019-03-21 19:27:11,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:27:11,2019-03-21 19:27:11,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:27:11,2019-03-21 19:27:12,"0,351s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:27:12,2019-03-21 19:27:12,"0,058s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:27:12,2019-03-21 19:27:15,"3,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:27:15,2019-03-21 19:27:15,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:27:15,2019-03-21 19:27:15,"0,143s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:27:15,2019-03-21 19:27:15,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 72.0.3626.121,,2019-03-21 19:27:15,2019-03-21 19:27:32,"16,923s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:27:32,2019-03-21 19:27:34,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23447 - Back office Caregiver Demographics,Chrome 72.0.3626.121,"Summary: Back office Caregiver Demographics
Description: ",2019-03-21 19:27:36,2019-03-21 19:28:00,"23,936s",FAILED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:27:37,2019-03-21 19:27:58,"21,210s",FAILED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23448 - Back office Setup Caregiver Remote Login,Chrome 72.0.3626.121,"Summary: Back office Setup Caregiver Remote Login
Description: ",2019-03-21 19:28:00,2019-03-21 19:28:50,"50,276s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:28:01,2019-03-21 19:28:20,"19,348s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:28:20,2019-03-21 19:28:20,"0,018s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:28:20,2019-03-21 19:28:23,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:28:23,2019-03-21 19:28:23,"0,095s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:28:23,2019-03-21 19:28:23,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 19:28:23,2019-03-21 19:28:24,"0,356s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:28:24,2019-03-21 19:28:26,"2,014s",PASSED
