Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 74.0.3729.169,,2019-05-29 12:59:43,2019-05-29 12:59:43,"0,329s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:43,2019-05-29 12:59:45,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 74.0.3729.169,,2019-05-29 12:59:45,2019-05-29 12:59:46,"0,355s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:46,2019-05-29 12:59:48,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:48,2019-05-29 12:59:48,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 74.0.3729.169,,2019-05-29 12:59:48,2019-05-29 12:59:50,"2,473s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:50,2019-05-29 12:59:52,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:52,2019-05-29 12:59:52,"0,060s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 74.0.3729.169,,2019-05-29 12:59:52,2019-05-29 12:59:53,"0,259s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 74.0.3729.169,,2019-05-29 12:59:53,2019-05-29 12:59:53,"0,456s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:53,2019-05-29 12:59:55,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 74.0.3729.169,,2019-05-29 12:59:55,2019-05-29 12:59:55,"0,355s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:55,2019-05-29 12:59:57,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:57,2019-05-29 12:59:57,"0,073s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 74.0.3729.169,,2019-05-29 12:59:57,2019-05-29 13:00:00,"2,110s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:00:00,2019-05-29 13:00:02,"2,004s",PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-05-29 13:00:02,2019-05-29 13:00:03,"1,318s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27906 - (Task B) Update Care Manager Control in Admission Details,Chrome 74.0.3729.169,"Summary: (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. Â 

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-05-29 13:00:05,2019-05-29 13:01:26,"1m - 20,477s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:00:06,2019-05-29 13:00:29,"22,720s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-29 13:00:29,2019-05-29 13:00:29,"0,055s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-29 13:00:29,2019-05-29 13:00:32,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 74.0.3729.169,,2019-05-29 13:00:32,2019-05-29 13:00:32,"0,167s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 74.0.3729.169,,2019-05-29 13:00:32,2019-05-29 13:00:32,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 74.0.3729.169,,2019-05-29 13:00:32,2019-05-29 13:00:32,"0,595s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:00:32,2019-05-29 13:00:34,"2,009s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-29 13:00:34,2019-05-29 13:00:34,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:00:34,2019-05-29 13:00:35,"0,141s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""))",Chrome 74.0.3729.169,,2019-05-29 13:00:35,2019-05-29 13:00:37,"2,571s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:00:37,2019-05-29 13:00:39,"2,006s",PASSED
switchToDefaultContent(),Chrome 74.0.3729.169,,2019-05-29 13:00:39,2019-05-29 13:00:39,"0,024s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 74.0.3729.169,,2019-05-29 13:00:39,2019-05-29 13:00:39,"0,228s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:00:39,2019-05-29 13:00:40,"0,084s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), G_ClientLastName)",Chrome 74.0.3729.169,,2019-05-29 13:00:40,2019-05-29 13:00:40,"0,492s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:00:40,2019-05-29 13:00:42,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:00:42,2019-05-29 13:00:42,"0,092s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:00:42,2019-05-29 13:00:43,"1,289s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:00:43,2019-05-29 13:00:45,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:00:45,2019-05-29 13:00:46,"0,119s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:00:46,2019-05-29 13:00:56,"10,052s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:00:56,2019-05-29 13:00:58,"2,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 74.0.3729.169,,2019-05-29 13:00:58,2019-05-29 13:00:58,"0,220s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:00:58,2019-05-29 13:00:58,"0,094s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:00:58,2019-05-29 13:00:58,"0,553s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:00:58,2019-05-29 13:01:00,"2,005s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 60)",Chrome 74.0.3729.169,,2019-05-29 13:01:00,2019-05-29 13:01:01,"0,125s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:01:01,2019-05-29 13:01:01,"0,196s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:01:01,2019-05-29 13:01:01,"0,396s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:01:01,2019-05-29 13:01:03,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:01:03,2019-05-29 13:01:03,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:01:03,2019-05-29 13:01:04,"0,323s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:01:04,2019-05-29 13:01:06,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:01:06,2019-05-29 13:01:06,"0,084s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:01:06,2019-05-29 13:01:06,"0,364s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:01:06,2019-05-29 13:01:08,"2,005s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Id""), 60)",Chrome 74.0.3729.169,,2019-05-29 13:01:08,2019-05-29 13:01:08,"0,138s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/CareManagerName""), 60)",Chrome 74.0.3729.169,,2019-05-29 13:01:08,2019-05-29 13:01:08,"0,120s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Discipline""), 60)",Chrome 74.0.3729.169,,2019-05-29 13:01:08,2019-05-29 13:01:08,"0,070s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Delete""), 60)",Chrome 74.0.3729.169,,2019-05-29 13:01:08,2019-05-29 13:01:08,"0,058s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:01:08,2019-05-29 13:01:09,"0,076s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), G_ClinicalManager)",Chrome 74.0.3729.169,,2019-05-29 13:01:09,2019-05-29 13:01:09,"0,855s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:01:09,2019-05-29 13:01:11,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:01:11,2019-05-29 13:01:11,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:01:11,2019-05-29 13:01:12,"0,450s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:01:12,2019-05-29 13:01:14,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:01:14,2019-05-29 13:01:14,"0,168s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:01:14,2019-05-29 13:01:14,"0,340s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:01:14,2019-05-29 13:01:16,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), 50)",Chrome 74.0.3729.169,,2019-05-29 13:01:16,2019-05-29 13:01:17,"0,240s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 13:01:17,2019-05-29 13:01:17,"0,403s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 13:01:17,2019-05-29 13:01:19,"2,005s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 74.0.3729.169,,2019-05-29 13:01:19,2019-05-29 13:01:19,"0,134s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-29 13:01:19,2019-05-29 13:01:22,"3,005s",PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-05-29 13:01:22,2019-05-29 13:01:24,"1,303s",PASSED
