Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-29 11:21:08,2019-07-29 11:21:08,"0,108s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:08,2019-07-29 11:21:10,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:21:10,2019-07-29 11:21:10,"0,035s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:21:10,2019-07-29 11:21:11,"0,712s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:11,2019-07-29 11:21:13,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:21:13,2019-07-29 11:21:13,"0,028s",PASSED
"rightClick(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:21:13,2019-07-29 11:21:13,"0,148s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:13,2019-07-29 11:21:15,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/View POC  RPOC""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:21:15,2019-07-29 11:21:15,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/View POC  RPOC""))",Chrome 75.0.3770.142,,2019-07-29 11:21:15,2019-07-29 11:21:16,"1,122s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-29 11:21:16,2019-07-29 11:21:26,"10,013s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:21:26,2019-07-29 11:21:26,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:21:26,2019-07-29 11:21:26,"0,045s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/StatusColumn""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:21:26,2019-07-29 11:21:26,"0,010s",NOT_RUN
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/StatusColumn""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:21:26,2019-07-29 11:21:26,"0,007s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:26,2019-07-29 11:21:26,"0,009s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/Status""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:21:26,2019-07-29 11:21:26,"0,023s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/Status""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:21:26,2019-07-29 11:21:26,"0,131s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:26,2019-07-29 11:21:28,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/Distribution""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:21:28,2019-07-29 11:21:28,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/Distribution""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:21:28,2019-07-29 11:21:28,"0,126s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17593/Distribution""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:21:28,2019-07-29 11:21:28,"0,080s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 11:21:28,2019-07-29 11:21:32,"4,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/DateOfDistribution""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:21:32,2019-07-29 11:21:33,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/DateOfDistribution""))",Chrome 75.0.3770.142,,2019-07-29 11:21:33,2019-07-29 11:21:33,"0,127s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:33,2019-07-29 11:21:35,"2,015s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17593/DateOfDistribution""), ""05/20/2019"")",Chrome 75.0.3770.142,,2019-07-29 11:21:35,2019-07-29 11:21:35,"0,139s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:35,2019-07-29 11:21:37,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/isVerified""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:21:37,2019-07-29 11:21:37,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/isVerified""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:21:37,2019-07-29 11:21:37,"0,130s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:37,2019-07-29 11:21:39,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/SaveDistribution""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:21:39,2019-07-29 11:21:39,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/SaveDistribution""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:21:39,2019-07-29 11:21:39,"0,115s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:39,2019-07-29 11:21:41,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/span_Close""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:21:41,2019-07-29 11:21:41,"0,025s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/span_Close""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:21:41,2019-07-29 11:21:41,"0,118s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:41,2019-07-29 11:21:43,"2,014s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:21:43,2019-07-29 11:21:44,"0,725s",PASSED
