Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:05,2019-04-15 12:32:07,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:07,2019-04-15 12:32:07,"0,070s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-15 12:32:07,2019-04-15 12:32:07,"0,226s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:08,2019-04-15 12:32:10,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:10,2019-04-15 12:32:10,"0,052s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-15 12:32:10,2019-04-15 12:32:10,"0,158s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-15 12:32:10,2019-04-15 12:32:10,"0,324s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:10,2019-04-15 12:32:12,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:32:12,2019-04-15 12:32:12,"0,126s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:12,2019-04-15 12:32:14,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:14,2019-04-15 12:32:14,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-15 12:32:14,2019-04-15 12:32:15,"0,721s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:15,2019-04-15 12:32:17,"2,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-15 12:32:17,2019-04-15 12:32:18,"1,216s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17788 - (Task A) New Clinical Manager Caregiver Property,Chrome 73.0.3683.103,"Summary: 7 (Task A) New Clinical Manager Caregiver Property & 8  (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. {color:#205081}7Â  Â (Task A) New Clinical Manager Caregiver Property{color}



*ContinuLink > Caregiver / HR Block > Caregiver Demo. > Other Information*



Under the Caregiver / HR Block Tab in the Caregiver Demographics page we should add a new Radio Button â€œIs Clinical Manger?â€� This will identify a user as a clinical manger.



The radio button must be defaulted to â€œNoâ€� on release.

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-15 12:32:20,2019-04-15 12:33:14,"53,207s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:32:21,2019-04-15 12:32:39,"17,849s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:32:39,2019-04-15 12:32:39,"0,029s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:32:39,2019-04-15 12:32:42,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:32:42,2019-04-15 12:32:42,"0,086s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:32:42,2019-04-15 12:32:42,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""))",Chrome 73.0.3683.103,,2019-04-15 12:32:42,2019-04-15 12:32:42,"0,354s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:42,2019-04-15 12:32:44,"2,003s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:32:44,2019-04-15 12:32:44,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:44,2019-04-15 12:32:44,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""))",Chrome 73.0.3683.103,,2019-04-15 12:32:44,2019-04-15 12:32:46,"1,440s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:46,2019-04-15 12:32:48,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:32:48,2019-04-15 12:32:48,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:32:48,2019-04-15 12:32:48,"0,123s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:48,2019-04-15 12:32:48,"0,041s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), G_LastNameSearch)",Chrome 73.0.3683.103,,2019-04-15 12:32:48,2019-04-15 12:32:48,"0,307s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:48,2019-04-15 12:32:50,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:50,2019-04-15 12:32:50,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:32:50,2019-04-15 12:32:51,"0,972s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:51,2019-04-15 12:32:53,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:53,2019-04-15 12:32:53,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:32:53,2019-04-15 12:32:56,"2,802s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:56,2019-04-15 12:32:58,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17788/OtherInformationSection""), 20)",Chrome 73.0.3683.103,,2019-04-15 12:32:58,2019-04-15 12:32:58,"0,075s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:58,2019-04-15 12:32:58,"0,068s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:32:58,2019-04-15 12:32:59,"0,308s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:59,2019-04-15 12:33:01,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:33:01,2019-04-15 12:33:01,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:33:01,2019-04-15 12:33:01,"0,222s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:33:01,2019-04-15 12:33:01,"0,025s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:33:01,2019-04-15 12:33:03,"2,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:33:03,2019-04-15 12:33:03,"0,097s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:33:03,2019-04-15 12:33:03,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:33:03,2019-04-15 12:33:08,"5,437s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:33:08,2019-04-15 12:33:10,"2,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-15 12:33:10,2019-04-15 12:33:11,"1,032s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27906 - (Task B) Update Care Manager Control in Admission Details,Chrome 73.0.3683.103,"Summary: (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. Â 

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-15 12:33:14,2019-04-15 12:34:21,"1m - 7,009s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:33:14,2019-04-15 12:33:31,"16,789s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:33:31,2019-04-15 12:33:31,"0,020s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:33:31,2019-04-15 12:33:34,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:33:34,2019-04-15 12:33:34,"0,088s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:33:34,2019-04-15 12:33:34,"0,040s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-15 12:33:34,2019-04-15 12:33:34,"0,382s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:33:34,2019-04-15 12:33:36,"2,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:33:36,2019-04-15 12:33:36,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:33:36,2019-04-15 12:33:37,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""))",Chrome 73.0.3683.103,,2019-04-15 12:33:37,2019-04-15 12:33:38,"1,494s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:33:38,2019-04-15 12:33:40,"2,004s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:33:40,2019-04-15 12:33:40,"0,024s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:33:40,2019-04-15 12:33:40,"0,102s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:33:40,2019-04-15 12:33:40,"0,040s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-15 12:33:40,2019-04-15 12:33:41,"0,322s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:33:41,2019-04-15 12:33:43,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:33:43,2019-04-15 12:33:43,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:33:43,2019-04-15 12:33:44,"0,949s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:33:44,2019-04-15 12:33:46,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:33:46,2019-04-15 12:33:46,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:33:46,2019-04-15 12:33:53,"7,191s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:33:53,2019-04-15 12:33:55,"2,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:33:55,2019-04-15 12:33:55,"0,189s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:33:55,2019-04-15 12:33:55,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:33:55,2019-04-15 12:33:55,"0,442s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:33:55,2019-04-15 12:33:57,"2,004s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 60)",Chrome 73.0.3683.103,,2019-04-15 12:33:57,2019-04-15 12:33:58,"0,050s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:33:58,2019-04-15 12:33:58,"0,042s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:33:58,2019-04-15 12:33:58,"0,270s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:33:58,2019-04-15 12:34:00,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:34:00,2019-04-15 12:34:00,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:34:00,2019-04-15 12:34:00,"0,188s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:34:00,2019-04-15 12:34:02,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:34:02,2019-04-15 12:34:02,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:34:02,2019-04-15 12:34:02,"0,306s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:34:02,2019-04-15 12:34:04,"2,004s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Id""), 60)",Chrome 73.0.3683.103,,2019-04-15 12:34:04,2019-04-15 12:34:05,"0,062s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/CareManagerName""), 60)",Chrome 73.0.3683.103,,2019-04-15 12:34:05,2019-04-15 12:34:05,"0,052s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Discipline""), 60)",Chrome 73.0.3683.103,,2019-04-15 12:34:05,2019-04-15 12:34:05,"0,053s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Delete""), 60)",Chrome 73.0.3683.103,,2019-04-15 12:34:05,2019-04-15 12:34:05,"0,051s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:34:05,2019-04-15 12:34:05,"0,049s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), G_ClinicalManager)",Chrome 73.0.3683.103,,2019-04-15 12:34:05,2019-04-15 12:34:05,"0,635s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:34:05,2019-04-15 12:34:07,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:34:07,2019-04-15 12:34:07,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:34:07,2019-04-15 12:34:08,"0,335s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:34:08,2019-04-15 12:34:10,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:34:10,2019-04-15 12:34:10,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:34:10,2019-04-15 12:34:10,"0,273s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:34:10,2019-04-15 12:34:12,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:34:12,2019-04-15 12:34:12,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:34:12,2019-04-15 12:34:12,"0,262s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:34:12,2019-04-15 12:34:14,"2,005s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 73.0.3683.103,,2019-04-15 12:34:14,2019-04-15 12:34:14,"0,050s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:34:14,2019-04-15 12:34:17,"3,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-15 12:34:17,2019-04-15 12:34:18,"0,983s",PASSED
